Name,Address,City,Zip,State,Longitude,Latitude,Review_Count,Rating,Price,URL,ID,Phone,Street,Name_UPPER
Coarse NY,306 W 13th St,New York,10014,NY,-74.00363,40.73913,311,4.5,$$$,https://www.yelp.com/biz/coarse-ny-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,v8_MaF5d2u5qZ6evINBsig,6468961404,W 13TH ST,COARSE NY
Jack & Charlie’s No. 118,118 Greenwich Ave,New York,10011,NY,-74.00232,40.73881,72,4.0,,https://www.yelp.com/biz/jack-and-charlie-s-no-118-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,oT6z_r5S2i_sTxjU1E5SHQ,2126804265,GREENWICH AVE,JACK & CHARLIE’S NO. 118
Del Frisco's Grille,250 Vesey St,New York,10080,NY,-74.016111,40.714167,214,3.5,$$$,https://www.yelp.com/biz/del-friscos-grille-new-york-4?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Fl8f8jOGyTV9_SqHgbGZbA,2127860760,VESEY ST,DEL FRISCO'S GRILLE
Pier 66 Maritime,W 26th St,New York,10010,NY,-73.98981,40.74414,64,3.5,$$,https://www.yelp.com/biz/pier-66-maritime-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,80jmHsdVmeYxaoAHaegKyQ,2129896363,26TH ST,PIER 66 MARITIME
Hold Fast Kitchen & Spirits,364 W 46th St,New York,10036,NY,-73.99023,40.76064,602,4.5,$$,https://www.yelp.com/biz/hold-fast-kitchen-and-spirits-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,VLGmFHE4s0Sfu0piMVQa1Q,9172616691,W 46TH ST,HOLD FAST KITCHEN & SPIRITS
Traditional Chinese Food Cart,35 W 4th St,New York,10014,NY,-73.995937,40.7293724,8,4.5,,https://www.yelp.com/biz/traditional-chinese-food-cart-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,gqUR7hd3NsxOD_JrD-iFfQ,nan,W 4TH ST,TRADITIONAL CHINESE FOOD CART
Le Gratin,5 Beekman St,New York,10038,NY,-74.0068285,40.711440173909835,57,4.0,,https://www.yelp.com/biz/le-gratin-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,IaKzW5PcmHGklEhAy_9hMQ,2125979020,BEEKMAN ST,LE GRATIN
Los Tacos No. 1,125 Park Ave,New York,10017,NY,-73.977476,40.751566,225,4.5,$,https://www.yelp.com/biz/los-tacos-no-1-new-york-7?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,LdbANxQjzdvzBqUESYTUnw,6469701955,PARK AVE,LOS TACOS NO. 1
Le Garage,157 Suydam St,Brooklyn,11221,NY,-73.9265948743181,40.6993863968861,190,4.0,$$,https://www.yelp.com/biz/le-garage-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,M85t-iOAbMpO9mVIKAgwMw,3472951700,SUYDAM ST,LE GARAGE
Oiji Mi,17 W 19th St,New York,10011,NY,-73.99247,40.73966,191,4.5,$$$$,https://www.yelp.com/biz/oiji-mi-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,An1_BlhLJDZomxI91SBv7g,2122561259,W 19TH ST,OIJI MI
The Grid at Great Jones Distilling Co,686 Broadway,New York,10012,NY,-73.99441,40.728,32,4.5,,https://www.yelp.com/biz/the-grid-at-great-jones-distilling-co-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,QVXLgfB4J2j1BjeSgmoXgw,3329109877,BROADWAY,THE GRID AT GREAT JONES DISTILLING CO
Chunky Boss,129 E 45th St,New York,10017,NY,-73.97435,40.75336,42,4.0,,https://www.yelp.com/biz/chunky-boss-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,M-qzhH4KrL2GnpCKx0EW6Q,nan,E 45TH ST,CHUNKY BOSS
Mazu Szechuan,495 3rd Ave,New York,10016,NY,-73.97812,40.745234,124,4.5,$$,https://www.yelp.com/biz/mazu-szechuan-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,1jAB_uaI8-P_wSqOo2S3KQ,6466093388,3RD AVE,MAZU SZECHUAN
Saraghina Caffè,"195 DeKalb Ave, Brooklyn, NY 11205",Brooklyn,11205,NY,-73.9719095,40.6897188,59,3.0,,https://www.yelp.com/biz/saraghina-caff%C3%A8-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,qs5x7OfTtpgQ4xQeN7N4Iw,7183274224,"DEKALB AVE, BROOKLYN, NY 11205",SARAGHINA CAFFÈ
Union Square Cafe,101 E 19th St,New York,10003,NY,-73.987876,40.737772,1370,4.0,$$$,https://www.yelp.com/biz/union-square-cafe-new-york-8?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,lXGCo-K7eftxRT_6E59-Iw,2122434020,E 19TH ST,UNION SQUARE CAFE
Mikhuy,524 4th Ave,Brooklyn,11215,NY,-73.99138793117528,40.66782501175733,46,4.0,,https://www.yelp.com/biz/mikhuy-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,koXLkmULtStfolzUXH9avA,3475990319,4TH AVE,MIKHUY
Carla,25-03 40th Avenue,Long Island City,11101,NY,-73.937647,40.753517,165,4.5,$$,https://www.yelp.com/biz/carla-long-island-city?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,uQ0kF3fiJFDm0oDVRaMBkw,9292046264,40TH AVENUE,CARLA
Bonafini,663 Flatbush Ave,Brooklyn,11225,NY,-73.96003,40.65704,428,4.0,$$,https://www.yelp.com/biz/bonafini-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,wnyX_yg4ddSDkupwFKftIA,3477709746,FLATBUSH AVE,BONAFINI
Tim Ho Wan - Hell's Kitchen,610 9th Ave,New York,10036,NY,-73.99175,40.75935,575,4.0,$$,https://www.yelp.com/biz/tim-ho-wan-hells-kitchen-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,53lgp8fFEuK3Yo7yeXc89A,2122282802,9TH AVE,TIM HO WAN - HELL'S KITCHEN
One White Street,1 White St,New York,10013,NY,-74.00597,40.71928,73,4.0,,https://www.yelp.com/biz/one-white-street-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,AcipVtCZ68bUNdsPOpa_JA,nan,WHITE ST,ONE WHITE STREET
Putnam's Pub & Cooker,419 Myrtle Ave,Brooklyn,11205,NY,-73.969045,40.693321,506,4.0,$$,https://www.yelp.com/biz/putnams-pub-and-cooker-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,EY5ot4Z1tgbDC-TZXIcRjQ,3477992382,MYRTLE AVE,PUTNAM'S PUB & COOKER
Cafe Mez,430 Troutman St,New York,11237,NY,-73.92206,40.70714,2,4.5,,https://www.yelp.com/biz/cafe-mez-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,g8xujfQ-3rhpL1etGTsUFg,nan,TROUTMAN ST,CAFE MEZ
Monterey,37 E 50th St,New York,10022,NY,-73.9746074,40.7578864,41,4.0,,https://www.yelp.com/biz/monterey-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,wV2YuZKjk5VhZz3I27xtsA,2123777171,E 50TH ST,MONTEREY
Resolution 39,228 W 39th St,New York,10018,NY,-73.989586,40.754416,15,4.5,,https://www.yelp.com/biz/resolution-39-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,VACzezINx10UlfXjdz0Iow,2123024000,W 39TH ST,RESOLUTION 39
Little Beet Table,333 Park Ave S,New York,10010,NY,-73.985333,40.741086,651,4.0,$$,https://www.yelp.com/biz/little-beet-table-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,S4Euw4DYSqeU4KcteFXqHg,2124663330,PARK AVE S,LITTLE BEET TABLE
Casa Maya,1264 Myrtle Ave,Brooklyn,11221,NY,-73.92679590207989,40.69788604703111,19,4.0,,https://www.yelp.com/biz/casa-maya-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,I9QQYu9c4Z7NySAAe9isoA,3475918751,MYRTLE AVE,CASA MAYA
Tacobee’s,711 Nostrand Ave,New York,11216,NY,-73.949932,40.672956,27,4.5,,https://www.yelp.com/biz/tacobee-s-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,C0XQBFVCoH7rbaTl05kaOg,7182218226,NOSTRAND AVE,TACOBEE’S
Holy Pita,10 Clermont Ave,Brooklyn,11205,NY,-73.9719,40.69756,89,5.0,,https://www.yelp.com/biz/holy-pita-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,OL2su47yPDPZyvzY8IRk9A,9292980024,CLERMONT AVE,HOLY PITA
Nishida Sho-ten,302 E 49th St,New York,10017,NY,-73.968722,40.753969,907,4.0,$$,https://www.yelp.com/biz/nishida-sho-ten-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,9bAyxRD6RsGEUQw424ovQA,2123080791,E 49TH ST,NISHIDA SHO-TEN
Gulaabo,250 W 47th St,New York,10036,NY,-73.9867035527603,40.75985248824612,12,4.5,,https://www.yelp.com/biz/gulaabo-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,jSMfV_e4Jh1DKoCnngOiQQ,6466698261,W 47TH ST,GULAABO
Risotteria Melotti NYC,309 E 5th St,New York,10003,NY,-73.9880919456482,40.726673363853,388,4.5,$$,https://www.yelp.com/biz/risotteria-melotti-nyc-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,RXCCofQw1EjTcSN0ZeXfRA,6467558939,E 5TH ST,RISOTTERIA MELOTTI NYC
Hong Kong Station,43 Bayard St,New York,10013,NY,-73.99729,40.71512,6,4.0,,https://www.yelp.com/biz/hong-kong-station-new-york-5?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,2JGyD4VesHPsVRsLpNXgYw,2122191318,BAYARD ST,HONG KONG STATION
The Modern,9 W 53rd St,New York,10019,NY,-73.97670872686992,40.761106128269006,1164,4.5,$$$$,https://www.yelp.com/biz/the-modern-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,_LJFf9YqpYxvExTvVxb7Rw,2123331220,W 53RD ST,THE MODERN
Amaranto Mexican Restaurant,887 Hart St,Brooklyn,11237,NY,-73.921892,40.703111,397,4.5,$$,https://www.yelp.com/biz/amaranto-mexican-restaurant-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,95a04LtXLX6gePhPEwff9A,7185766001,HART ST,AMARANTO MEXICAN RESTAURANT
Bar Bruno,520 Henry St,Brooklyn,11231,NY,-73.9997959,40.6833674,313,4.0,$$,https://www.yelp.com/biz/bar-bruno-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,zupIzmhdcH0U6vJQQxDBiQ,3477630850,HENRY ST,BAR BRUNO
Goldie’s Tavern,135 West 30th St,New York,10001,NY,-73.99129,40.7481,19,4.5,$$,https://www.yelp.com/biz/goldie-s-tavern-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,V7I8bRirWgqF-vnCc2z0Xw,2124653437,WEST 30TH ST,GOLDIE’S TAVERN
House Of The Red Pearl,96 South St,New York,10038,NY,-74.00266,40.70659,56,3.5,,https://www.yelp.com/biz/house-of-the-red-pearl-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,AImhpHnwq_1qJeopUzdohA,6468686000,SOUTH ST,HOUSE OF THE RED PEARL
The Lobster Club,98 Seagram Building E 53rd St,New York,10022,NY,-73.97188834259569,40.75852142674793,411,4.0,$$$$,https://www.yelp.com/biz/contessa-boston?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,nvlxtOwbGqPW8E6_sYTfvw,2122543000,SEAGRAM BUILDING E 53RD ST,THE LOBSTER CLUB
& Sons,447 Rogers Ave,Brooklyn,11225,NY,-73.95348,40.66161,30,4.5,,https://www.yelp.com/biz/and-sons-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,11VeHNc-R3PiLxQKK3_mig,7182810159,ROGERS AVE,& SONS
Hot Peppers,27-35 Jackson Ave,New York,11101,NY,-73.9403027,40.7481812,20,4.5,,https://www.yelp.com/biz/hot-peppers-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,nMthrgdms3Nu1BdRJYKQ9w,3477834924,JACKSON AVE,HOT PEPPERS
Jiang Nan,97 Montgomery St,Jersey City,07302,NJ,-74.03873209999999,40.71681948978749,86,4.0,,https://www.yelp.com/biz/jiang-nan-jersey-city-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,HPwH6d3yshPeF0pywgDfSw,2013336668,MONTGOMERY ST,JIANG NAN
Island Oyster,146 Carder Rd,New York,11231,NY,-74.0162645280361,40.6931407627818,161,3.0,$$,https://www.yelp.com/biz/island-oyster-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,5gxupTdlGXl_gLd7RBzphg,nan,CARDER RD,ISLAND OYSTER
Luthun,432 E 13th St,New York,10009,NY,-73.98182,40.73004,128,4.5,,https://www.yelp.com/biz/luthun-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,L0OIOw6u8SF79OkDkRx_AA,6464549484,E 13TH ST,LUTHUN
La Mercerie,53 Howard St,New York,10013,NY,-74.0021909441629,40.7202236743825,355,3.5,$$,https://www.yelp.com/biz/la-mercerie-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,GBJOu9Rk4JqqWjB8ddYudw,2128529097,HOWARD ST,LA MERCERIE
Soda Club,155 Avenue B,New York,10009,NY,-73.979875,40.726654,74,4.5,,https://www.yelp.com/biz/soda-club-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,sRH-6ZY0gDbS4DhfUZU6zw,8333284588,AVENUE B,SODA CLUB
Hainan Chicken House,4807 8th Ave,Brooklyn,11220,NY,-74.00258744797691,40.64188951457645,44,3.5,,https://www.yelp.com/biz/hainan-chicken-house-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Wc_vQmkP7tb8eQQfwd39Qw,3473653864,8TH AVE,HAINAN CHICKEN HOUSE
Union Street Cafe,568 Union St,Brooklyn,11215,NY,-73.9853,40.67817,26,4.0,$$,https://www.yelp.com/biz/union-street-cafe-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Jp27mwe6YhnVUmdgeAm9Mw,7187971117,UNION ST,UNION STREET CAFE
Gotham West Market,600 11th Ave,New York,10036,NY,-73.9971462,40.7624395,566,4.0,$$,https://www.yelp.com/biz/gotham-west-market-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,bBDzXNM7Y7_8WE2Sm6R_ig,2125827940,11TH AVE,GOTHAM WEST MARKET
Fly Private Social,240 DeKalb Ave,Brooklyn,11205,NY,-73.96955,40.68938,6,5.0,,https://www.yelp.com/biz/fly-private-social-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,x1B6LbAyV3DCmwfmJBy9Ig,9175658382,DEKALB AVE,FLY PRIVATE SOCIAL
Sushi By Bou Chelsea,232 7th Ave,New York,10011,NY,-73.99556,40.74453,57,4.5,,https://www.yelp.com/biz/sushi-by-bou-chelsea-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,CnDMmAzrNJF64Y8QcelQAQ,9172687268,7TH AVE,SUSHI BY BOU CHELSEA
Altar,645 Sterling Pl,Brooklyn,11238,NY,-73.9574,40.67349,66,4.5,,https://www.yelp.com/biz/altar-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,ts_ylhPR_qFQ87uAZrYVvQ,nan,STERLING PL,ALTAR
Friedmans,228 W 47th St,New York,10036,NY,-73.98635286998487,40.75968279527011,753,4.0,$$,https://www.yelp.com/biz/friedmans-new-york-63?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,ddKmJRZ3D1iS-gbZq03OWQ,6468761232,W 47TH ST,FRIEDMANS
Market Table,54 Carmine St,New York,10014,NY,-74.0037665277862,40.7297659255873,868,4.0,$$$,https://www.yelp.com/biz/market-table-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,0BzxIsoRuFvxbMPl-iH70A,2122552100,CARMINE ST,MARKET TABLE
Los Cunados,100 Pearl St,New York,10004,NY,-74.00971152581243,40.704270880431125,1,5.0,,https://www.yelp.com/biz/los-cunados-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,ZlQ9YC8p-qC6XMzmOyUnPQ,9296211950,PEARL ST,LOS CUNADOS
Miriam,300 Amsterdam Ave,New York,10023,NY,-73.98087029999999,40.780201643038154,170,4.0,,https://www.yelp.com/biz/miriam-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,EuWNk5SJB7wADVHoCtxAqg,6465902659,AMSTERDAM AVE,MIRIAM
elNico Restaurant,288 N 8th St,Brooklyn,11211,NY,-73.95289,40.71563,15,4.0,,https://www.yelp.com/biz/elnico-restaurant-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,GxDZoghoDyxthCCTPrUbrA,9295942028,N 8TH ST,ELNICO RESTAURANT
Ottava Restaurant,1123 8th Ave,Brooklyn,11215,NY,-73.98047767055225,40.66395854941071,36,4.0,,https://www.yelp.com/biz/ottava-restaurant-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,poW7hs8faR7X-JXVEHtp4g,7183690493,8TH AVE,OTTAVA RESTAURANT
Blueprint,196 5th Ave,Brooklyn,11217,NY,-73.980411,40.6769,371,4.5,$$,https://www.yelp.com/biz/blueprint-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,XLT7aNLJEhIdoieNjPw8Gg,7186226644,5TH AVE,BLUEPRINT
Sweetie’s K-Chicken,676 Manhattan Ave,Brooklyn,11222,NY,-73.95131,40.72493,52,4.5,,https://www.yelp.com/biz/sweetie-s-k-chicken-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,lT0xsTDpKit5XV_7lOqJrg,3473350675,MANHATTAN AVE,SWEETIE’S K-CHICKEN
Cafe Camellia,318 Graham Ave,Brooklyn,11211,NY,-73.944046,40.7135,9,5.0,,https://www.yelp.com/biz/cafe-camellia-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,-sngroTEoFPVjoK2yfdAng,3156903587,GRAHAM AVE,CAFE CAMELLIA
Fulton Burger,17 Old Fulton St,Brooklyn,10038,NY,-73.993492,40.702801,35,3.0,,https://www.yelp.com/biz/fulton-burger-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,9phYK1esfjNkdd5UPIt9_w,3477992217,OLD FULTON ST,FULTON BURGER
Kimchee Market,191 Greenpoint Ave,Greenpoint,11222,NY,-73.95195,40.73063,70,4.0,$,https://www.yelp.com/biz/kimchee-market-greenpoint?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,OMF0rN7FHM2KovR8hJVbKA,7183895544,GREENPOINT AVE,KIMCHEE MARKET
Maison Close,15 Watts St,New York,10013,NY,-74.00363,40.72331,73,4.0,,https://www.yelp.com/biz/maison-close-new-york-4?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,U8bfgo6nmR6g6RbERK8ECg,3479195063,WATTS ST,MAISON CLOSE
Taco Vista,140 Carder Rd,New York,10004,NY,-74.0145479142666,40.692755886949,78,3.5,,https://www.yelp.com/biz/taco-vista-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,TswtgsaC8VgQv0VDonFOTg,nan,CARDER RD,TACO VISTA
Bozu,296 Grand St,Brooklyn,11211,NY,-73.95749,40.7129,884,4.0,$$,https://www.yelp.com/biz/bozu-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,lxQ-tzFmL1tmUqZUN-CSRQ,7183847770,GRAND ST,BOZU
