Name,Address,City,Zip,State,Longitude,Latitude,Review_Count,Rating,Price,URL,ID,Phone,Street,Name_UPPER
Ricardo Steak House,2145 2nd Ave,New York,10029,NY,-73.94066,40.793509,1475,4.0,$$$,https://www.yelp.com/biz/ricardo-steak-house-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,CfWe636m2CAUg4FAdl_zVQ,2122895895,2ND AVE,RICARDO STEAK HOUSE
El Sazon De Olga,1017 Castle Hill Ave,Bronx,10472,NY,-73.850533,40.828172,12,3.5,,https://www.yelp.com/biz/el-sazon-de-olga-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,i1ueG-jyd-qGhy7lsGV-kg,3476570955,CASTLE HILL AVE,EL SAZON DE OLGA
Fito,4736 Broadway,New York,10040,NY,-73.928096,40.8649313,19,5.0,,https://www.yelp.com/biz/fito-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,RmGcr20Ma1i3TgY_cGtoyw,6467891844,BROADWAY,FITO
Garden Cafe,4961 Broadway,New York,10034,NY,-73.920263,40.8681059,269,3.5,$$,https://www.yelp.com/biz/garden-cafe-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,F1cTAyVghrMagxFHikwQKQ,2125449480,BROADWAY,GARDEN CAFE
Happy Dragon,3388 Jerome Ave,Bronx,10467,NY,-73.8836,40.88045,26,3.5,$,https://www.yelp.com/biz/happy-dragon-bronx-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,igFRhlkG_cKF3a87fbVexw,7182313388,JEROME AVE,HAPPY DRAGON
Uncle Lefty’s,583 Warburton Ave,Hastings-on-Hudson,10706,NY,-73.88231,40.996193,1,5.0,,https://www.yelp.com/biz/uncle-lefty-s-hastings-on-hudson?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,LnqdrwxyrZ0dhnS4ajezaQ,nan,WARBURTON AVE,UNCLE LEFTY’S
The Hunts Point Cafe & Grill,402 Hunts Point Ave,Bronx,10474,NY,-73.880646,40.809811,7,2.5,,https://www.yelp.com/biz/the-hunts-point-cafe-and-grill-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,BGChkQxHyzI6FP0nc0TYiw,7185897777,HUNTS POINT AVE,THE HUNTS POINT CAFE & GRILL
Dirty Taco And Tequila - Port Washington,10 Matinecock Ave,Port Washington,11050,NY,-73.7059393,40.83609222527692,23,4.0,,https://www.yelp.com/biz/dirty-taco-and-tequila-port-washington-port-washington?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,QKtIEbkw1hpVtUQqYHhBkg,5169447900,MATINECOCK AVE,DIRTY TACO AND TEQUILA - PORT WASHINGTON
Yummy Juice Bar,737A Lydig Ave,The Bronx,10462,NY,-73.86611312627794,40.854519223022926,8,3.5,$,https://www.yelp.com/biz/yummy-juice-bar-the-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,u934ZYvatJQQFKGDoomc-Q,nan,LYDIG AVE,YUMMY JUICE BAR
Eighty Twenty,48 Westwood Ave,Westwood,07675,NJ,-74.0323722,40.9916207,30,4.5,,https://www.yelp.com/biz/eighty-twenty-westwood?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,0DUJG4gMODhzS7eTgqCQYQ,2016394043,WESTWOOD AVE,EIGHTY TWENTY
Jimbos Hamburgers,515 E Tremont Ave,Bronx,10457,NY,-73.89651,40.84686,34,3.0,$,https://www.yelp.com/biz/jimbos-hamburgers-bronx-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,zLsXFdPpwYtLVGGcz_r31w,3475901288,E TREMONT AVE,JIMBOS HAMBURGERS
Nalleli Place,961 Leggett Ave,Woodstock,10455,NY,-73.9000589,40.8153562,3,5.0,,https://www.yelp.com/biz/nalleli-place-woodstock-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,NrMHzLHm7VMdDVCkGIX34Q,9177378902,LEGGETT AVE,NALLELI PLACE
Tony's Halal Food,156-198 Bedford Park Blvd W,Bronx,10468,NY,-73.891453702655,40.8743215931494,20,4.0,$,https://www.yelp.com/biz/tonys-halal-food-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,hXZR1z5ZFRjhXRPaZ1Oh_g,nan,BEDFORD PARK BLVD W,TONY'S HALAL FOOD
Uncle Momo,289 Grove St,Jersey City,07302,NJ,-74.0439149770278,40.7183319967204,314,4.0,$$,https://www.yelp.com/biz/uncle-momo-jersey-city-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,CyIf24YrOuiikkYVnHjoog,2013603914,GROVE ST,UNCLE MOMO
Los Hermanos Salazar,645 Courtland Ave,Bronx,10451,NY,-73.91862,40.8189,10,3.5,,https://www.yelp.com/biz/los-hermanos-salazar-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,NlouHE3sXGxeLn7UdXsvzg,9174718320,COURTLAND AVE,LOS HERMANOS SALAZAR
Happyland Restaurant,680 Morris Park Ave,The Bronx,10462,NY,-73.8665607199073,40.8450942464905,4,3.5,,https://www.yelp.com/biz/happyland-restaurant-the-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,3ONTr2C4Fw9X-BLcqHIWoQ,7186848884,MORRIS PARK AVE,HAPPYLAND RESTAURANT
The Plating,562 Grand Ave,Englewood,07631,NJ,-73.98431149999999,40.87614114693184,1,5.0,,https://www.yelp.com/biz/the-plating-englewood?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,a3Yj5TlGcx6dnXrz7lhl5A,2014084022,GRAND AVE,THE PLATING
Jerk House,4246 White Plains,Bronx,10466,NY,-73.85648,40.89464,70,3.5,$$,https://www.yelp.com/biz/jerk-house-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,_XMhEsFSFUQsuKae7zzFZg,7185155375,WHITE PLAINS,JERK HOUSE
Miel,138 W Central Blvd,Palisades Park,07650,NJ,-74.00307,40.85112,11,5.0,,https://www.yelp.com/biz/miel-palisades-park?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,L9juWtqEDQobKP-iTNs1JQ,2014824274,W CENTRAL BLVD,MIEL
Majestic restaurant,709 E 187th St,bronx,10458,NY,-73.8840031,40.854152,22,2.5,,https://www.yelp.com/biz/majestic-restaurant-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Pi-AJhThWqhb89mjHU65Nw,7186180032,E 187TH ST,MAJESTIC RESTAURANT
Tierra & Mar,4221 Broadway,New York,10033,NY,-73.93735,40.84926,13,4.0,,https://www.yelp.com/biz/tierra-and-mar-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,9WyRDfR_2Tvutu0CxXQRDg,2127400700,BROADWAY,TIERRA & MAR
New Ranch Restaurant,1619 Westchester Ave,Bronx,10472,NY,-73.874801,40.829644,22,3.5,$,https://www.yelp.com/biz/new-ranch-restaurant-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,hYnU66F2pJYjs5-HENrMBg,7189910708,WESTCHESTER AVE,NEW RANCH RESTAURANT
El Rio Nilo,455 Passaic St,Hackensack,07601,NJ,-74.05626025665045,40.89921459711723,8,5.0,,https://www.yelp.com/biz/el-rio-nilo-hackensack?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,MBYU80tBnqvMCKqxTvHm1Q,2017425289,PASSAIC ST,EL RIO NILO
Sobremesa Cocina Mexicana,43-56 12th St,Long Island City,11101,NY,-73.94857062331334,40.75008904791743,36,4.0,$$,https://www.yelp.com/biz/sobremesa-cocina-mexicana-long-island-city?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,sSoXtUwSGBKrZJhDmjo32A,9178326131,12TH ST,SOBREMESA COCINA MEXICANA
I Am Nacho Mama,42 Main St,Port Washington,11050,NY,-73.6863342734186,40.83093410845527,10,4.5,,https://www.yelp.com/biz/i-am-nacho-mama-port-washington?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,i52CB23SqZBh_t0hfUMZIA,5168934446,MAIN ST,I AM NACHO MAMA
Chicky’s,248-43 Jericho Tpke,Bellerose,11426,NY,-73.71668,40.7267,327,4.5,$$,https://www.yelp.com/biz/chicky-s-bellerose?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,fLsXOkjewq5BqQbuUPYC9g,7183473300,JERICHO TPKE,CHICKY’S
Puro Cafe,2011 Amsterdam Ave,New York,10032,NY,-73.94052,40.83434,1,5.0,,https://www.yelp.com/biz/puro-cafe-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,YOnKw0IwECbmqs-l4HACSA,6468239214,AMSTERDAM AVE,PURO CAFE
Sabba’s Chicken Harlem,219 West 145 St,New York,10039,NY,-73.940054,40.822355,11,4.0,,https://www.yelp.com/biz/sabba-s-chicken-harlem-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,PLK-b5RWbJF4Ny6k0-dmZA,7184408700,WEST 145 ST,SABBA’S CHICKEN HARLEM
KPOT Korean BBQ & Hot Pot,45 Nathaniel Pl,Englewood,07631,NJ,-73.97458,40.8957,150,4.0,,https://www.yelp.com/biz/kpot-korean-bbq-and-hot-pot-englewood?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,JvkUu0bpYEEPOvZWyBtTUw,2015698888,NATHANIEL PL,KPOT KOREAN BBQ & HOT POT
Applebees,4750-4758 Third Ave,The Bronx,10458,NY,-73.890715,40.860071,3,4.0,,https://www.yelp.com/biz/applebees-the-bronx-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,H8hFRkHX4M0Esh7DNZ7m4Q,3472265120,THIRD AVE,APPLEBEES
Le Grin African American Restaurant,454 E 168th St,Bronx,10456,NY,-73.90746,40.83146,3,3.5,,https://www.yelp.com/biz/le-grin-african-american-restaurant-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,4oQlzjTob2H1IpQbciitIw,7182928764,E 168TH ST,LE GRIN AFRICAN AMERICAN RESTAURANT
Dun Huang,27-23 Jackson Ave,Queens,11101,NY,-73.94037311324054,40.748034191355224,58,4.0,,https://www.yelp.com/biz/dun-huang-queens-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,ipPhk_Tmp2JYInPWJR-ZgQ,3473965873,JACKSON AVE,DUN HUANG
Beto’s Restaurant,835 East 152nd St,Bronx,10455,NY,-73.90412,40.81533,2,5.0,,https://www.yelp.com/biz/beto-s-restaurant-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,CLsuNBmHubivlRGtqbeTKg,3477262925,EAST 152ND ST,BETO’S RESTAURANT
Fella's,522 City Island Ave,Bronx,10464,NY,-73.78917,40.85264,15,4.0,$,https://www.yelp.com/biz/fellas-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,574PAXAD7qCHXqSAaz9wTg,7188859898,CITY ISLAND AVE,FELLA'S
Xi'an Famous Foods,26-19 Jackson Ave,Long Island City,11101,NY,-73.9417967,40.7475637,167,4.0,$$,https://www.yelp.com/biz/xian-famous-foods-long-island-city-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,0d9H27ztGyGHMENp2afAqA,2127862068,JACKSON AVE,XI'AN FAMOUS FOODS
EazyLife Restaurant & Lounge,1300 E 222nd St,The Bronx,10469,NY,-73.84307,40.87886,10,3.5,,https://www.yelp.com/biz/eazylife-restaurant-and-lounge-the-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,RdDcS9FoedxmwTHlNjp9SA,3476037644,E 222ND ST,EAZYLIFE RESTAURANT & LOUNGE
Minka Japanese Kitchen,364 Lawton Ave,Cliffside Park,07010,NJ,-73.98744,40.8277,95,4.5,,https://www.yelp.com/biz/minka-japanese-kitchen-cliffside-park?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,EWCxZFxS2DtOUQhFWKbvEw,nan,LAWTON AVE,MINKA JAPANESE KITCHEN
Texas Chicken & Burgers,21 W Burnside Ave,New York,10453,NY,-73.9083869079382,40.8538907146757,11,3.5,$,https://www.yelp.com/biz/texas-chicken-and-burgers-new-york-14?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,I_C49pFaL82i5Cu3H6qZ6g,3474981100,W BURNSIDE AVE,TEXAS CHICKEN & BURGERS
Fratilli's Pizza,404 Hunts Point Ave,Bronx,10474,NY,-73.8804914,40.8095922,43,4.0,$,https://www.yelp.com/biz/fratillis-pizza-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Ze4n9o0oRBUglrZNgLlWFg,7185427340,HUNTS POINT AVE,FRATILLI'S PIZZA
New General Tso's Restaurant,1215 White Plains Rd,Bronx,10472,NY,-73.8621299,40.83117,19,3.5,$,https://www.yelp.com/biz/new-general-tsos-restaurant-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,duVKdeFRXc6Tr2UY5vTPwQ,7182398888,WHITE PLAINS RD,NEW GENERAL TSO'S RESTAURANT
Sweet Potatoes Restaurant,393 North Ave,New Rochelle,10801,NY,-73.78457,40.91586,371,4.0,$$,https://www.yelp.com/biz/sweet-potatoes-restaurant-new-rochelle?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,o7il1IHLyOTCofbsXxdWBA,9146540500,NORTH AVE,SWEET POTATOES RESTAURANT
Vegan Food and Drink Festival,Randall's Island Park,New York,10035,NY,-73.9250138346629,40.7960725894841,8,3.5,$$,https://www.yelp.com/biz/vegan-food-and-drink-festival-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Ae7lB4xq0LfOA6sXPOL6qA,nan,ISLAND PARK,VEGAN FOOD AND DRINK FESTIVAL
Mr. & Mrs. Johnson,144 Main St,Fort Lee,07024,NJ,-73.967727,40.850715,5,3.5,,https://www.yelp.com/biz/mr-and-mrs-johnson-fort-lee-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,T6F55f_n9YKd7JKphLz4pQ,2015920450,MAIN ST,MR. & MRS. JOHNSON
Mofongo El Mocano,985 Morris Ave,Bronx,10456,NY,-73.9171029,40.828643,27,3.0,$$,https://www.yelp.com/biz/mofongo-el-mocano-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,eodLWvi_cxzrculUC_lHNg,7185885103,MORRIS AVE,MOFONGO EL MOCANO
Tasty Picks,89 E Gunhill Rd,New York,10467,NY,-73.8794197,40.88181041791988,98,3.5,$,https://www.yelp.com/biz/tasty-picks-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,_Oo-avvM4zdLFDqwrLsrIw,9294990138,E GUNHILL RD,TASTY PICKS
Olive Garden Italian Restaurant,200 Baychester Ave,The Bronx,10475,NY,-73.82772962,40.86443171,216,2.5,$$,https://www.yelp.com/biz/olive-garden-italian-restaurant-the-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,1vSBnxYMlFTW4nzk5KkAFw,7189311045,BAYCHESTER AVE,OLIVE GARDEN ITALIAN RESTAURANT
King Fresh Seafood,2241 Westchester Ave,Bronx,10462,NY,-73.8506800308824,40.8344800011398,16,4.0,,https://www.yelp.com/biz/king-fresh-seafood-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,n-o_WGMwm8w6ggfyjygifA,7188280488,WESTCHESTER AVE,KING FRESH SEAFOOD
Munch Time Diner,21 E 170th St,Bronx,10452,NY,-73.9168665,40.8399606,26,3.5,$,https://www.yelp.com/biz/munch-time-diner-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,b62efwGBmISZelEpP_nCgQ,7189927347,E 170TH ST,MUNCH TIME DINER
Golden China,2960 Middletown Rd,The Bronx,10461,NY,-73.8309017568827,40.8435234980964,1,5.0,,https://www.yelp.com/biz/golden-china-the-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,eGhOqJXpMbPtPIeEj2oOlQ,7188288808,MIDDLETOWN RD,GOLDEN CHINA
Crotty’s Cheesesteaks,8 Eastchester Rd,New Rochelle,10801,NY,-73.7896986,40.9273883,155,4.0,$$,https://www.yelp.com/biz/crotty-s-cheesesteaks-new-rochelle?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,mYX778y6GjnBuDVoDfrDhA,9146367000,EASTCHESTER RD,CROTTY’S CHEESESTEAKS
Arthur Avenue,,New York,10001,NY,-73.8874588012695,40.8558807373047,12,4.0,,https://www.yelp.com/biz/arthur-avenue-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,2F0onUXsdSunj3FN7YsxBw,nan,,ARTHUR AVENUE
Highwater Rooftop,120 Water St,New York,10005,NY,-74.007386,40.705515,8,4.5,,https://www.yelp.com/biz/highwater-rooftop-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,ajVoGOdNjGuShQ4G2HfLgw,6468696710,WATER ST,HIGHWATER ROOFTOP
East Star Chinese Restaurant,987 Westchester Ave,Bronx,10459,NY,-73.89435,40.8236,5,5.0,,https://www.yelp.com/biz/east-star-chinese-restaurant-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,J4Lv2JepwbbKkijbRnY55Q,7185894338,WESTCHESTER AVE,EAST STAR CHINESE RESTAURANT
Wu & Nussbaum,2897 Broadway,New York,10025,NY,-73.9657058939338,40.8061199195632,107,3.5,$$,https://www.yelp.com/biz/wu-and-nussbaum-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,hDT_KAXQgHpchcwG5_gv0Q,2122220040,BROADWAY,WU & NUSSBAUM
Chart House,1700 Harbor Blvd,Weehawken,07086,NJ,-74.018038,40.7607,1860,4.0,$$$,https://www.yelp.com/biz/chart-house-weehawken?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,_WsfOuvObbp1tH4cBE-jNw,2013486628,HARBOR BLVD,CHART HOUSE
220 African Restaurant,4120 A White Plains Rd,Bronx,10466,NY,-73.8582669,40.8910767,9,4.5,,https://www.yelp.com/biz/220-african-restaurant-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,sszkDE7Ql6BnQLOWqKLeFg,9179663727,A WHITE PLAINS RD,220 AFRICAN RESTAURANT
Westchester Taco Grill,712 N Ave,New Rochelle,10801,NY,-73.7887144,40.925815,191,4.0,$$,https://www.yelp.com/biz/westchester-taco-grill-new-rochelle?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,rwsmBHaNpqcXJIFnwEskFA,9142789865,N AVE,WESTCHESTER TACO GRILL
The Green Owl,11 Old Lydd Rd,Rye,TN31 7RE,ESX,0.790544,50.93569,2,5.0,,https://www.yelp.com/biz/the-green-owl-rye?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,ToxJ9-fgvD8rDqIy5X_nlA,441797225284,OLD LYDD RD,THE GREEN OWL
Chicky’s Bronx,2368 Hoffman St,New York,10458,NY,-73.88901,40.85521,0,0.0,,https://www.yelp.com/biz/chicky-s-bronx-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,OYSK3Mw5zDY3AN-7zhcjpA,5168708689,HOFFMAN ST,CHICKY’S BRONX
Tremont Diner,3007 E Tremont Ave,The Bronx,10461,NY,-73.8372,40.84024,94,3.5,$$,https://www.yelp.com/biz/tremont-diner-the-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,xlka8_nu6L7lrVq5gLJFAQ,7188243250,E TREMONT AVE,TREMONT DINER
Giovannis Deli,267 Centre Ave,Secaucus,07094,NJ,-74.06426,40.79216,289,4.5,$$,https://www.yelp.com/biz/giovannis-deli-secaucus?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,vYLP5X5b7w9hskxeRkk9eA,2016175100,CENTRE AVE,GIOVANNIS DELI
Reyna Restaurant,1969 University Ave,West Bronx,10468,NY,-73.911898098886,40.8543029071622,9,4.5,$,https://www.yelp.com/biz/reyna-restaurant-west-bronx?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,jbCR-6I1HKSzXm7AY2v1WA,7187311593,UNIVERSITY AVE,REYNA RESTAURANT
